molecular system: L2OH2_w1100.cif
6468 atoms
8 atom types

  0.000000  40.411200 xlo xhi
  0.000000  37.257509 ylo yhi
  0.000000  43.987500 zlo zhi
-24.427186   0.000000   0.000000 xy xz yz

Masses

1  40.080000 # bulk_ca
2  40.080000 # inter_layer_ca
3  40.080000 # intra_layer_ca
4  28.086000 # BT_si
5  28.086000 # PT_si
6  16.000000 # tetra_o
7   1.007800 # H   
8  16.000000 # O   

Atoms

  5457      8  22.011485  22.927698  31.987500 # O   
  5458      7  26.560204  17.807991  33.987500 # H   
  5459      7  24.978824  17.807991  33.987500 # H   
  5460      8  25.769514  17.195773  33.987500 # O   
  5461      7   4.475589  20.673953  33.987500 # H   
  5462      7   2.894210  20.673953  33.987500 # H   
  5463      8   3.684900  20.061736  33.987500 # O   
  5464      7  -1.088325   3.478180  35.987500 # H   
  5465      7  -2.669704   3.478180  35.987500 # H   
  5466      8  -1.879014   2.865962  35.987500 # O   
  5467      7 -21.757482  35.003764  35.987500 # H   
  5468      7 -23.338862  35.003764  35.987500 # H   
  5469      8 -22.548172  34.391547  35.987500 # O   
  5470      7  21.704018  14.942028  29.987500 # H   
  5471      7  20.122639  14.942028  29.987500 # H   
  5472      8  20.913328  14.329811  29.987500 # O   
  5473      7  24.363890   0.612217  39.987500 # H   
  5474      7  22.782510   0.612217  39.987500 # H   
  5475      8  23.573200   0.000000  39.987500 # O   
  5476      7 -10.483396  17.807991  33.987500 # H   
  5477      7 -12.064776  17.807991  33.987500 # H   
  5478      8 -11.274086  17.195773  33.987500 # O   
  5479      7   3.767861   6.344142  29.987500 # H   
  5480      7   2.186482   6.344142  29.987500 # H   
  5481      8   2.977171   5.731924  29.987500 # O   
  5482      7   5.183318  35.003764  41.987500 # H   
  5483      7   3.601938  35.003764  41.987500 # H   
  5484      8   4.392628  34.391547  41.987500 # O   
  5485      7  13.480232  12.076066  33.987500 # H   
  5486      7  11.898853  12.076066  33.987500 # H   
  5487      8  12.689543  11.463849  33.987500 # O   
  5488      7  -8.287082  35.003764  35.987500 # H   
  5489      7  -9.868462  35.003764  35.987500 # H   
  5490      8  -9.077772  34.391547  35.987500 # O   
  5491      7  11.601218  14.942028  29.987500 # H   
  5492      7  10.019839  14.942028  29.987500 # H   
  5493      8  10.810528  14.329811  29.987500 # O   
  5494      7  16.457404  17.807991  41.987500 # H   
  5495      7  14.876024  17.807991  41.987500 # H   
  5496      8  15.666714  17.195773  41.987500 # O   
  5497      7  20.605861   6.344142  37.987500 # H   
  5498      7  19.024482   6.344142  37.987500 # H   
  5499      8  19.815171   5.731924  37.987500 # O   
  5500      7  20.923161  26.405877  33.987500 # H   
  5501      7  19.341781  26.405877  33.987500 # H   
  5502      8  20.132471  25.793660  33.987500 # O   
  5503      7  -4.846353   9.210104  41.987500 # H   
  5504      7  -6.427733   9.210104  41.987500 # H   
  5505      8  -5.637043   8.597887  41.987500 # O   
  5506      7  22.802175  23.539915  37.987500 # H   
  5507      7  21.220796  23.539915  37.987500 # H   
  5508      8  22.011485  22.927698  37.987500 # O   
  5509      7 -21.757482  35.003764  37.987500 # H   
  5510      7 -23.338862  35.003764  37.987500 # H   
  5511      8 -22.548172  34.391547  37.987500 # O   
  5512      7 -10.873825  23.539915  33.987500 # H   
  5513      7 -12.455204  23.539915  33.987500 # H   
  5514      8 -11.664515  22.927698  33.987500 # O   
  5515      7  17.238261   6.344142  35.987500 # H   
  5516      7  15.656882   6.344142  35.987500 # H   
  5517      8  16.447571   5.731924  35.987500 # O   
  5518      7  32.587675   3.478180  41.987500 # H   
  5519      7  31.006296   3.478180  41.987500 # H   
  5520      8  31.796986   2.865962  41.987500 # O   
  5521      7 -16.510868  32.137802  29.987500 # H   
  5522      7 -18.092247  32.137802  29.987500 # H   
  5523      8 -17.301558  31.525585  29.987500 # O   
  5524      7  -7.896654  29.271840  31.987500 # H   
  5525      7  -9.478033  29.271840  31.987500 # H   
  5526      8  -8.687343  28.659622  31.987500 # O   
  5527      7  -3.748196  17.807991  39.987500 # H   
  5528      7  -5.329576  17.807991  39.987500 # H   
  5529      8  -4.538886  17.195773  39.987500 # O   
  5530      7  -1.869182  14.942028  29.987500 # H   
  5531      7  -3.450561  14.942028  29.987500 # H   
  5532      8  -2.659872  14.329811  29.987500 # O   
  5533      7  -4.846353   9.210104  31.987500 # H   
  5534      7  -6.427733   9.210104  31.987500 # H   
  5535      8  -5.637043   8.597887  31.987500 # O   
  5536      7   7.062332  32.137802  37.987500 # H   
  5537      7   5.480953  32.137802  37.987500 # H   
  5538      8   6.271642  31.525585  37.987500 # O   
  5539      7  25.462047   9.210104  41.987500 # H   
  5540      7  23.880667   9.210104  41.987500 # H   
  5541      8  24.671357   8.597887  41.987500 # O   
  5542      7 -18.389882  35.003764  41.987500 # H   
  5543      7 -19.971262  35.003764  41.987500 # H   
  5544      8 -19.180572  34.391547  41.987500 # O   
  5545      7  18.726847   9.210104  41.987500 # H   
  5546      7  17.145467   9.210104  41.987500 # H   
  5547      8  17.936157   8.597887  41.987500 # O   
  5548      7  19.117275   3.478180  41.987500 # H   
  5549      7  17.535896   3.478180  41.987500 # H   
  5550      8  18.326586   2.865962  41.987500 # O   
  5551      7  -7.115796  17.807991  31.987500 # H   
  5552      7  -8.697176  17.807991  31.987500 # H   
  5553      8  -7.906486  17.195773  31.987500 # O   
  5554      7 -11.654682  35.003764  33.987500 # H   
  5555      7 -13.236062  35.003764  33.987500 # H   
  5556      8 -12.445372  34.391547  33.987500 # O   
  5557      7  -6.725368  12.076066  33.987500 # H   
  5558      7  -8.306747  12.076066  33.987500 # H   
  5559      8  -7.516057  11.463849  33.987500 # O   
  5560      7  22.094447   9.210104  29.987500 # H   
  5561      7  20.513067   9.210104  29.987500 # H   
  5562      8  21.303757   8.597887  29.987500 # O   
  5563      7   3.767861   6.344142  39.987500 # H   
  5564      7   2.186482   6.344142  39.987500 # H   
  5565      8   2.977171   5.731924  39.987500 # O   
  5566      7  22.094447   9.210104  31.987500 # H   
  5567      7  20.513067   9.210104  31.987500 # H   
  5568      8  21.303757   8.597887  31.987500 # O   
  5569      7   9.014475   3.478180  33.987500 # H   
  5570      7   7.433096   3.478180  33.987500 # H   
  5571      8   8.223786   2.865962  33.987500 # O   
  5572      7   9.722204  17.807991  33.987500 # H   
  5573      7   8.140824  17.807991  33.987500 # H   
  5574      8   8.931514  17.195773  33.987500 # O   
  5575      7   2.596575  23.539915  39.987500 # H   
  5576      7   1.015196  23.539915  39.987500 # H   
  5577      8   1.805885  22.927698  39.987500 # O   
  5578      7  17.945989  20.673953  35.987500 # H   
  5579      7  16.364610  20.673953  35.987500 # H   
  5580      8  17.155300  20.061736  35.987500 # O   
  5581      7 -14.241425  23.539915  37.987500 # H   
  5582      7 -15.822804  23.539915  37.987500 # H   
  5583      8 -15.032115  22.927698  37.987500 # O   
  5584      7   8.233618  14.942028  31.987500 # H   
  5585      7   6.652239  14.942028  31.987500 # H   
  5586      8   7.442928  14.329811  31.987500 # O   
  5587      7  23.192604  17.807991  33.987500 # H   
  5588      7  21.611224  17.807991  33.987500 # H   
  5589      8  22.401914  17.195773  33.987500 # O   
  5590      7  35.955275   3.478180  31.987500 # H   
  5591      7  34.373896   3.478180  31.987500 # H   
  5592      8  35.164586   2.865962  31.987500 # O   
  5593      7   1.888847   9.210104  33.987500 # H   
  5594      7   0.307467   9.210104  33.987500 # H   
  5595      8   1.098157   8.597887  33.987500 # O   
  5596      7  -2.967339   6.344142  41.987500 # H   
  5597      7  -4.548718   6.344142  41.987500 # H   
  5598      8  -3.758029   5.731924  41.987500 # O   
  5599      7  19.434575  23.539915  41.987500 # H   
  5600      7  17.853196  23.539915  41.987500 # H   
  5601      8  18.643885  22.927698  41.987500 # O   
  5602      7  20.605861   6.344142  33.987500 # H   
  5603      7  19.024482   6.344142  33.987500 # H   
  5604      8  19.815171   5.731924  33.987500 # O   
  5605      7  15.749675   3.478180  29.987500 # H   
  5606      7  14.168296   3.478180  29.987500 # H   
  5607      8  14.958986   2.865962  29.987500 # O   
  5608      7   0.717561  26.405877  39.987500 # H   
  5609      7  -0.863819  26.405877  39.987500 # H   
  5610      8  -0.073129  25.793660  39.987500 # O   
  5611      7   1.815718  35.003764  35.987500 # H   
  5612      7   0.234338  35.003764  35.987500 # H   
  5613      8   1.025028  34.391547  35.987500 # O   
  5614      7  17.555561  26.405877  39.987500 # H   
  5615      7  15.974181  26.405877  39.987500 # H   
  5616      8  16.764871  25.793660  39.987500 # O   
  5617      7  18.336418  14.942028  33.987500 # H   
  5618      7  16.755039  14.942028  33.987500 # H   
  5619      8  17.545728  14.329811  33.987500 # O   
  5620      7  -8.994811  20.673953  29.987500 # H   
  5621      7 -10.576190  20.673953  29.987500 # H   
  5622      8  -9.785500  20.061736  29.987500 # O   
  5623      7  23.583032  12.076066  35.987500 # H   
  5624      7  22.001653  12.076066  35.987500 # H   
  5625      8  22.792343  11.463849  35.987500 # O   
  5626      7  10.820361  26.405877  35.987500 # H   
  5627      7   9.238981  26.405877  35.987500 # H   
  5628      8  10.029671  25.793660  35.987500 # O   
  5629      7   7.525890   0.612217  39.987500 # H   
  5630      7   5.944510   0.612217  39.987500 # H   
  5631      8   6.735200   0.000000  39.987500 # O   
  5632      7  15.749675   3.478180  41.987500 # H   
  5633      7  14.168296   3.478180  41.987500 # H   
  5634      8  14.958986   2.865962  41.987500 # O   
  5635      7   6.354604  17.807991  41.987500 # H   
  5636      7   4.773224  17.807991  41.987500 # H   
  5637      8   5.563914  17.195773  41.987500 # O   
  5638      7  11.601218  14.942028  39.987500 # H   
  5639      7  10.019839  14.942028  39.987500 # H   
  5640      8  10.810528  14.329811  39.987500 # O   
  5641      7  23.583032  12.076066  33.987500 # H   
  5642      7  22.001653  12.076066  33.987500 # H   
  5643      8  22.792343  11.463849  33.987500 # O   
  5644      7  31.099090   0.612217  31.987500 # H   
  5645      7  29.517710   0.612217  31.987500 # H   
  5646      8  30.308400   0.000000  31.987500 # O   
  5647      7   3.694732  32.137802  39.987500 # H   
  5648      7   2.113353  32.137802  39.987500 # H   
  5649      8   2.904042  31.525585  39.987500 # O   
  5650      7  -0.771025  23.539915  37.987500 # H   
  5651      7  -2.352404  23.539915  37.987500 # H   
  5652      8  -1.561715  22.927698  37.987500 # O   
  5653      7   8.941346  29.271840  39.987500 # H   
  5654      7   7.359967  29.271840  39.987500 # H   
  5655      8   8.150657  28.659622  39.987500 # O   
  5656      7  -7.896654  29.271840  33.987500 # H   
  5657      7  -9.478033  29.271840  33.987500 # H   
  5658      8  -8.687343  28.659622  33.987500 # O   
  5659      7  26.950632  12.076066  41.987500 # H   
  5660      7  25.369253  12.076066  41.987500 # H   
  5661      8  26.159943  11.463849  41.987500 # O   
  5662      7   0.009832  12.076066  31.987500 # H   
  5663      7  -1.571547  12.076066  31.987500 # H   
  5664      8  -0.780857  11.463849  31.987500 # O   
  5665      7   0.400261   6.344142  35.987500 # H   
  5666      7  -1.181118   6.344142  35.987500 # H   
  5667      8  -0.390429   5.731924  35.987500 # O   
  5668      7 -12.752839  26.405877  29.987500 # H   
  5669      7 -14.334219  26.405877  29.987500 # H   
  5670      8 -13.543529  25.793660  29.987500 # O   
  5671      7  24.363890   0.612217  41.987500 # H   
  5672      7  22.782510   0.612217  41.987500 # H   
  5673      8  23.573200   0.000000  41.987500 # O   
  5674      7   5.256447   9.210104  29.987500 # H   
  5675      7   3.675067   9.210104  29.987500 # H   
  5676      8   4.465757   8.597887  29.987500 # O   
  5677      7  31.099090   0.612217  41.987500 # H   
  5678      7  29.517710   0.612217  41.987500 # H   
  5679      8  30.308400   0.000000  41.987500 # O   
  5680      7   2.206146  29.271840  39.987500 # H   
  5681      7   0.624767  29.271840  39.987500 # H   
  5682      8   1.415457  28.659622  39.987500 # O   
  5683      7  16.457404  17.807991  35.987500 # H   
  5684      7  14.876024  17.807991  35.987500 # H   
  5685      8  15.666714  17.195773  35.987500 # O   
  5686      7   1.498418  14.942028  31.987500 # H   
  5687      7  -0.082961  14.942028  31.987500 # H   
  5688      8   0.707728  14.329811  31.987500 # O   
  5689      7  23.192604  17.807991  29.987500 # H   
  5690      7  21.611224  17.807991  29.987500 # H   
  5691      8  22.401914  17.195773  29.987500 # O   
  5692      7 -14.631854  29.271840  31.987500 # H   
  5693      7 -16.213233  29.271840  31.987500 # H   
  5694      8 -15.422543  28.659622  31.987500 # O   
  5695      7  13.870661   6.344142  41.987500 # H   
  5696      7  12.289282   6.344142  41.987500 # H   
  5697      8  13.079971   5.731924  41.987500 # O   
  5698      7  34.466690   0.612217  37.987500 # H   
  5699      7  32.885310   0.612217  37.987500 # H   
  5700      8  33.676000   0.000000  37.987500 # O   
  5701      7  -6.408068  32.137802  33.987500 # H   
  5702      7  -7.989447  32.137802  33.987500 # H   
  5703      8  -7.198758  31.525585  33.987500 # O   
  5704      7  -2.259611  20.673953  35.987500 # H   
  5705      7  -3.840990  20.673953  35.987500 # H   
  5706      8  -3.050300  20.061736  35.987500 # O   
  5707      7  31.099090   0.612217  29.987500 # H   
  5708      7  29.517710   0.612217  29.987500 # H   
  5709      8  30.308400   0.000000  29.987500 # O   
  5710      7  11.918518  35.003764  41.987500 # H   
  5711      7  10.337138  35.003764  41.987500 # H   
  5712      8  11.127828  34.391547  41.987500 # O   
  5713      7   9.722204  17.807991  41.987500 # H   
  5714      7   8.140824  17.807991  41.987500 # H   
  5715      8   8.931514  17.195773  41.987500 # O   
  5716      7  -3.357768  12.076066  39.987500 # H   
  5717      7  -4.939147  12.076066  39.987500 # H   
  5718      8  -4.148457  11.463849  39.987500 # O   
  5719      7  -8.604382  14.942028  37.987500 # H   
  5720      7 -10.185761  14.942028  37.987500 # H   
  5721      8  -9.395072  14.329811  37.987500 # O   
  5722      7  25.071618  14.942028  37.987500 # H   
  5723      7  23.490239  14.942028  37.987500 # H   
  5724      8  24.280928  14.329811  37.987500 # O   
  5725      7  14.187961  26.405877  35.987500 # H   
  5726      7  12.606581  26.405877  35.987500 # H   
  5727      8  13.397271  25.793660  35.987500 # O   
  5728      7   3.377432  12.076066  41.987500 # H   
  5729      7   1.796053  12.076066  41.987500 # H   
  5730      8   2.586743  11.463849  41.987500 # O   
  5731      7 -14.241425  23.539915  39.987500 # H   
  5732      7 -15.822804  23.539915  39.987500 # H   
  5733      8 -15.032115  22.927698  39.987500 # O   
  5734      7  16.066975  23.539915  39.987500 # H   
  5735      7  14.485596  23.539915  39.987500 # H   
  5736      8  15.276285  22.927698  39.987500 # O   
  5737      7  20.215432  12.076066  37.987500 # H   
  5738      7  18.634053  12.076066  37.987500 # H   
  5739      8  19.424743  11.463849  37.987500 # O   
  5740      7   1.498418  14.942028  37.987500 # H   
  5741      7  -0.082961  14.942028  37.987500 # H   
  5742      8   0.707728  14.329811  37.987500 # O   
  5743      7  -3.357768  12.076066  33.987500 # H   
  5744      7  -4.939147  12.076066  33.987500 # H   
  5745      8  -4.148457  11.463849  33.987500 # O   
