LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2000, units = metal

2008 atoms
9 atom types

0.13731963784157486 20.399894362158484 xlo xhi
-0.032658024270423525 18.615353024270405 ylo yhi
-0.20666603505442538 58.13027103505442 zlo zhi
8.214583145026424 0.30669220656932294 0.5842527583025502 xy xz yz

Masses

1 40.08
2 12.01
3 1.0078
4 1.0078
5 16
6 16
7 16
8 16
9 28.086

Atoms # atomic

1100 3 7.975279098114133 12.8318439265687 28.200271526299378 0 0 0
1101 5 8.229668809966268 12.449273325476984 27.33030026939373 0 0 0
515 5 7.611480166124571 14.479613670567032 29.526093224235936 0 0 0
1442 3 10.184317165541652 10.628750360947189 29.291020599529062 0 0 0
988 3 11.906569777413116 10.929057726223041 26.410908252334497 0 0 0
269 4 8.302316557009515 9.610455070279981 24.36744104379923 0 0 0
186 9 9.995490565261697 11.326359003224885 24.314338567078163 0 0 0
506 8 10.260650150370745 11.404305493546216 25.92310171084298 0 0 0
507 4 9.633250352403477 11.811320333125819 26.557989420139503 0 0 0
1195 3 14.676789927547322 15.19542292306865 27.958600696872608 0 0 0
1659 5 14.152475183229583 10.521231778784095 24.15559243962895 0 0 0
1003 3 13.630827675130938 10.170226743605529 28.132994936226417 0 0 0
1005 5 14.447600919842383 10.277550739886587 28.7615726444994 0 0 0
425 5 15.638354275487465 9.09309097655458 26.69081781175451 0 0 0
426 3 15.27578957289626 9.720013635951283 27.315250918675936 0 0 0
1658 3 14.65325131515852 11.36757272941208 24.075925121645156 0 0 0
427 3 15.051264597690619 9.106557070848721 25.919543171828362 0 0 0
456 9 17.69814683458074 11.924244438478672 24.380572249442594 0 0 0
488 8 17.39876842499237 12.126092143727226 25.9422553448246 0 0 0
539 4 16.796962027242117 12.858834216903608 26.221868985044157 0 0 0
1552 3 17.381238407685075 9.770676808766757 26.618543142059124 0 0 0
1553 3 18.960356042626596 9.52612987724902 26.557196084626923 0 0 0
1554 5 18.18404494349126 9.620303158416913 27.153112027568707 0 0 0
1657 3 13.19565367997599 10.66815903629548 24.01861633751639 0 0 0
1645 3 17.900634224447863 12.270475575974746 28.330497910979382 0 0 0
697 3 21.096683951667224 9.184282951054543 25.030589444169124 0 0 0
1480 3 4.042756960369918 8.779399453269512 26.682176224593217 1 0 0
695 5 21.07042744496629 9.692463541547 25.8766473794857 0 0 0
777 4 19.693243631730308 13.06523388384857 24.490354265796043 0 0 0
890 3 20.93867990091042 13.493915793365744 27.242822252214918 0 0 0
891 5 20.98721086737557 13.71560393768105 28.202666631863654 0 0 0
1153 3 21.218849914037406 11.643133715638575 25.871065263845654 0 0 0
1154 3 21.78782112661952 12.990345499049491 25.077466905129263 0 0 0
1155 5 21.018157691779695 12.636208965540701 25.641228471480318 0 0 0
1481 3 24.01163494355645 10.355570029538478 26.828767093532257 0 0 0
1646 3 18.879012269392884 13.26900386548243 29.038382617200348 0 0 0
1930 3 24.046252137684807 14.222015303930359 28.26923062448662 0 0 0
758 8 24.9977689748249 12.082440034588771 26.16249737919694 0 0 0
809 4 24.906123779914733 12.852800253625915 26.848345238658457 0 0 0
726 9 24.787141312440575 12.250844516971954 24.414355879555 0 0 0
327 4 1.233627962514801 0.41691262481742164 24.45327787617226 0 1 0
898 3 10.10569651579614 15.136228461124514 25.718246188790726 0 0 0
900 5 10.772933564137208 15.58532527102226 25.10228679838757 0 0 0
1391 3 9.667022600081788 17.915604318259938 26.379091946890988 0 0 0
517 3 7.32361712907137 15.338341784731572 29.952257597161104 0 0 0
899 3 10.342055454161573 15.351981928919415 24.234553172444812 0 0 0
1390 3 10.624794110067954 17.219758265622836 25.342531177102963 0 0 0
1392 5 10.434301473181277 18.10209133669165 25.807103304837494 0 0 0
308 8 14.209086161397678 18.277109369295786 25.936253481972983 0 0 0
1642 3 12.89724819401659 17.880408519305334 27.581673825399122 0 0 0
1643 3 11.482260274225375 18.313729113815846 27.441839593665 0 0 0
1644 5 12.138351705449265 18.11403012809413 28.145611841711595 0 0 0
1197 5 14.970159393252024 14.923390673814106 28.854234150548994 0 0 0
359 4 15.02537589481158 17.926204872326238 26.375296278409994 0 0 0
786 3 16.795436069846172 17.092854580833837 23.819113385959984 0 0 0
1102 3 15.796287649145864 15.624008760250746 26.20199442453174 0 0 0
1103 3 15.077949137725826 14.875384177717486 24.943539747817457 0 0 0
1104 5 15.407972933212358 14.778817752857622 25.80897961640583 0 0 0
1503 5 16.432379358337535 17.377852381755645 26.90723979878426 0 0 0
1502 3 16.88150271520461 16.961253400106237 27.68447693731595 0 0 0
1673 3 18.4428589218112 15.670824398842244 29.064334797763426 0 0 0
1674 5 17.557067361695292 16.08854284978203 29.071879526294282 0 0 0
889 3 20.84759950792015 14.67272257506953 28.201624117187517 0 0 0
1436 3 20.339913964842825 17.00499254876747 27.535008117936336 0 0 0
546 9 20.860829220947107 18.013782755365582 24.431797689835363 0 0 0
578 8 20.70310834608457 17.98258425334908 26.102074547901907 0 0 0
629 4 20.41737070809604 18.854874086076073 26.423862850853176 0 0 0
944 3 24.666401249721158 15.353364731401545 26.620318393095992 0 0 0
1373 3 22.4221162190506 17.3308245431907 26.933739964029765 0 0 0
1374 5 23.378406421628807 17.113568280671885 27.00115147784059 0 0 0
1435 3 20.57207983797103 17.104173347762426 28.98850337886456 0 0 0
1437 5 20.43246926022469 16.449759150351575 28.29991648925306 0 0 0
874 3 8.068411988828778 14.51598721004978 26.609823562197626 0 0 0
875 3 8.122138749650851 15.153338960225868 27.933916582840133 0 0 0
876 5 8.209691779715364 15.38485806092779 26.99308162194396 0 0 0
945 5 25.204901057603344 14.837588549332667 27.26728384729313 0 0 0
1372 3 23.811911989901105 17.959690930229286 27.176828666139407 0 0 0
6 9 27.551902724187297 18.220688993760717 24.47696563269091 0 0 0
38 8 27.620817085773254 17.977670390900897 26.079252276501993 0 0 0
89 4 27.611354187434067 16.995380739643885 26.3829985907291 0 0 0
247 3 23.500954696928183 16.40366695177034 24.523082707718565 0 0 0
943 3 25.709082383020675 15.563016275049165 27.763797587361562 0 0 0
1855 3 17.589434599075325 0.8142805122105807 27.000768210100674 0 1 0
1857 5 17.180684923786142 0.5419657934136599 27.857812133305824 0 1 0
1027 3 3.6962109472220384 3.5589043831636977 32.07413542020433 0 0 0
1029 5 3.3798640199878496 2.7654699548181982 31.536760775826615 0 0 0
1618 3 20.260705869067433 1.5893129323693742 31.586385231357635 -1 0 0
1619 3 1.5198194159366862 1.523451714185863 31.229139245170334 0 0 0
1620 5 0.7885962883056127 0.9746794527018228 31.482995514356663 0 0 0
1867 3 9.186159337792432 18.545618350295193 29.901630558535164 1 -1 0
1054 3 9.213640319772004 18.477760773753815 32.91253349388865 0 0 0
1028 3 4.141809061983057 2.2083190679358915 31.283671972826998 0 0 0
1175 3 8.789920255707521 1.326310765460335 30.300497115038226 0 0 0
1176 5 8.155560916377754 1.9596321525167673 30.007640538193677 0 0 0
1253 3 4.9120916281045846 0.5235326962187774 29.828416332230066 0 0 0
1254 5 5.36243497653467 0.7950916023754917 30.671877599602873 0 0 0
1389 5 9.376280538771441 4.676339561392305 29.570406510628732 0 0 0
1448 3 7.459559832623896 2.6419667669294893 32.351543575553684 0 0 0
1933 3 7.971655350435698 5.003867097110302 32.58683802812953 0 0 0
1934 3 8.462296858667212 4.303184755204303 31.34718621627218 0 0 0
1935 5 7.709148564211 4.32010357918575 31.976896678594088 0 0 0
1174 3 8.20018911064272 1.987868800466802 29.052227281422777 0 1 0
1252 3 6.35210132237348 0.929672591400283 30.40421580960255 0 1 0
1447 3 8.735465406970462 1.7836527217364353 32.55038096068457 0 0 0
1449 5 7.8100924857857255 1.8225230151095877 32.855216037431255 0 0 0
1264 3 12.681782482434876 2.9314435225954445 30.28464184896639 0 0 0
1266 5 13.110615736917747 2.3623343743547673 29.620243859101578 0 0 0
1514 3 12.402739093130661 0.91392330507636 33.844286931226 0 0 0
1546 3 14.191909246337858 4.078674881701607 31.503117875037937 0 0 0
1547 3 12.762722162897532 4.894586230085247 31.34837440459874 0 0 0
1548 5 13.33866842928111 4.23539921429515 31.965531876540282 0 0 0
1515 5 11.530711660632731 1.4747351748332287 33.96207342135441 0 0 0
1265 3 14.080421718901702 2.6142429517171535 29.757810563025444 0 0 0
1599 5 15.881468994379912 3.7740586775880844 30.090474917655012 0 0 0
1669 3 17.00942566278547 2.53394799322514 30.37513174185226 0 0 0
1671 5 17.773970715260432 1.8850399745331656 30.383829536833442 0 0 0
984 5 18.504997024892294 0.8808511653716615 34.477959844375334 0 0 0
1598 3 16.095782062242684 3.70914009479478 29.075214835457647 0 0 0
1670 3 17.472315191785096 1.1762489756235086 31.059333520501337 0 1 0
1831 3 19.354114261894264 4.009996250375171 32.106770777154175 0 0 0
1832 3 18.822960789303348 2.8802158795581354 31.13716686573437 0 0 0
1833 5 19.674494021345748 3.1513132213543424 31.66416913382978 0 0 0
1957 3 17.600855796315397 2.124855290663545 33.982775153029166 0 0 0
1958 3 17.096833536680485 3.4768375380386844 33.277878926995726 0 0 0
1959 5 16.869805225024173 2.5161066743512994 33.365239453651846 0 0 0
1094 3 18.70786736174789 5.849489295417817 33.63832726824505 0 0 0
1095 5 18.265337241121895 5.4661843284222655 32.82495964477394 0 0 0
982 3 27.05829145446375 18.645431433186744 34.19236849380504 0 -1 0
1885 3 2.298153286962222 3.4640698264879113 30.23296119570496 1 0 0
1886 3 21.05907462362107 3.6737517645197526 30.578590483271103 0 0 0
1887 5 21.69408849505705 3.603221369904813 29.799398833301606 0 0 0
1009 3 20.2206871497567 2.1003307025869353 34.18292577441403 0 0 0
1010 3 21.37047687776587 3.1079382646381335 33.71288889936878 0 0 0
1463 3 5.220021643386159 5.4193253372629275 29.44721002170376 0 0 0
1402 3 5.291438300026292 8.20898836924828 33.46914519164393 0 0 0
1404 5 5.748225942151961 7.50942184102632 32.97094787048616 0 0 0
1403 3 5.375714900143193 6.663151455955421 33.26605059976851 0 0 0
1498 3 6.439240511864948 6.199894106804704 30.97531249941685 0 0 0
1500 5 5.954051766104644 6.657920850867844 30.276749807533804 0 0 0
155 5 7.364529356480249 9.201831532167303 31.29816947782824 0 0 0
156 3 7.199257237246378 9.350669521755806 30.381623756077484 0 0 0
157 3 6.750009846525048 8.537825743241745 31.670318589276707 0 0 0
1298 3 9.623266131225868 8.978277018368813 32.20787544842713 0 0 0
1388 3 9.09095239574203 5.485294903971153 29.097220096306753 0 0 0
1499 3 5.1597040111343215 6.957239496661776 30.74789539546096 0 0 0
1892 3 7.331940568994 6.887981398869512 28.454277556026575 0 0 0
1299 5 10.507163033891853 9.342700936435486 32.202372830617485 0 0 0
1429 3 9.693555822386912 6.32313565336493 33.81827275620891 0 0 0
1431 5 8.879492601989961 6.1206829824427595 34.21776518285725 0 0 0
1162 3 13.83663553357618 5.102682520860657 33.68103196471618 0 0 0
1164 5 13.675266830594223 5.472559211022297 34.58819607243242 0 0 0
1117 3 11.463394224609374 6.6244176695081585 32.10479554713209 0 0 0
1118 3 11.975124293963542 6.367152249509473 33.47114757529964 0 0 0
1119 5 11.324515882924782 6.9012167566281795 33.01344339756473 0 0 0
1297 3 10.992519400196015 8.575920379417461 32.58966462673973 0 0 0
1414 3 13.030044134661683 9.079430115639129 33.51685746570977 0 0 0
1416 5 13.398573101256977 9.378394646614188 32.69849657475519 0 0 0
1594 3 10.793616507419456 5.253575132417934 30.204975528055762 0 0 0
1596 5 11.627534495254354 5.642884764294328 30.60513743595103 0 0 0
1163 3 14.50895410244799 5.828339268662893 34.96548740959711 0 0 0
841 3 19.963663519348206 8.771461496900082 30.949053879755095 0 0 0
991 3 16.963396018358768 6.582950418310715 29.508192690808357 0 0 0
992 3 16.12451491762145 7.22198501578616 30.681912180145325 0 0 0
993 5 16.59146553555557 6.4044676129867355 30.41196471157909 0 0 0
1093 3 18.140860640860215 6.164869601374864 32.12892933889636 0 0 0
1219 3 14.890960258704748 9.113324492294211 31.79788986163551 0 0 0
1221 5 15.634064360005379 8.93667113865326 31.157515629417986 0 0 0
1597 3 16.170693322886336 4.582433472785152 30.481158718569173 0 0 0
1652 3 18.765313171612046 8.52730593986042 32.77465129289268 0 0 0
1220 3 16.26742961938303 9.685991839527777 31.168122197800948 0 0 0
1653 5 18.04265639192584 8.81699664840446 33.39519856250071 0 0 0
1048 3 22.58129394250766 7.240779344640804 32.65737052414069 0 0 0
1049 3 21.30273850383898 6.364622175925269 32.648353360978035 0 0 0
1050 5 22.228454771525673 6.364347612791716 32.886591311184276 0 0 0
1051 3 3.2723108153502207 5.317698469394269 33.36926709110554 0 0 0
843 5 20.161232592889185 8.165514668739815 31.710883296016554 0 0 0
842 3 21.137249183091733 8.293295264602415 31.73102377773049 0 0 0
1636 3 22.745493177130626 8.529711453309751 30.523019951183638 0 0 0
1638 5 23.025636377227855 8.636769364620875 31.460824654073413 0 0 0
1637 3 23.302893978699604 9.544035938544026 31.67663382404228 0 0 0
516 3 8.380581720223972 14.156279632599551 30.068983780894055 0 0 0
952 3 9.9911919554963 12.799264094777884 30.374257754872477 0 0 0
954 5 9.489746753611438 13.414427281147095 30.950857181045894 0 0 0
1216 3 6.084327619714765 9.83120956123027 28.42866772151521 0 0 0
1217 3 5.6118511206265325 10.920069090283373 29.351856043755408 0 0 0
1218 5 6.462586404572949 10.585728170909578 28.914595302181826 0 0 0
1306 3 8.57378167285317 13.585020619320582 33.10580833112314 0 0 0
1307 3 7.843954923383506 12.259223061246594 33.741411073625585 0 0 0
1308 5 7.867913889839563 13.24221808331977 33.68100503037161 0 0 0
1733 3 7.473111900798082 10.1728310089805 32.90524129237825 0 0 0
953 3 10.171144305732643 14.014681679982653 31.408268222396327 0 0 0
1106 3 26.300163076578706 13.375388150315677 32.74221049242852 0 0 0
1196 3 14.625177574710568 14.021055505165691 28.873513261057035 0 0 0
1378 3 12.144463999421346 14.269728682547964 34.839640599397384 0 0 0
1381 3 13.22975470878593 12.767442349308949 31.358733942356107 0 0 0
1383 5 13.324827554520573 12.67826270002357 32.33095993576454 0 0 0
1415 3 13.488643377462676 10.356504969475917 32.78802511827906 0 0 0
1441 3 10.640380779742419 10.495888556825669 30.81297559634045 0 0 0
1443 5 10.651801789553119 11.072145375444421 30.044101490931666 0 0 0
1525 3 13.612417946810389 11.761295910729915 29.377969372661205 0 0 0
1526 3 12.152135096691293 12.342241484927412 29.62958839527095 0 0 0
1527 5 13.100527558744073 12.613264242921042 29.601650518855042 0 0 0
1382 3 14.293000268801253 12.675952759260642 32.5340221172665 0 0 0
1007 3 10.467890728403097 10.145138012784821 33.86702170532897 0 0 0
1651 3 17.514329639263167 9.40275508159372 32.80850706829235 0 0 0
1096 3 16.634228399249178 11.680241960937584 32.325701661987665 0 0 0
1097 3 17.610997743667504 11.512303333241556 31.077551770584247 0 0 0
1098 5 17.136629158733427 10.999222264874504 31.83754374467879 0 0 0
1631 3 16.20648352231235 13.760353845818637 33.201866949951516 0 0 0
1632 5 15.83151023749289 12.868351144222851 33.40432697501406 0 0 0
1647 5 18.32532533489367 12.499495159728351 29.19856777821039 0 0 0
1226 3 20.321392354769205 11.983474696063915 31.335424737205734 0 0 0
1227 5 20.412347670005328 12.401024455086297 32.2456225145493 0 0 0
1714 3 22.86711080729434 10.94672274605068 29.977245810691983 0 0 0
1798 3 19.40756001322324 11.179960428505815 29.557615870896733 0 0 0
1799 3 20.520173430553807 10.194016364585254 29.235222582545276 0 0 0
1800 5 20.063705255817837 10.571874616389326 29.992958924165627 0 0 0
1931 3 22.5684820180149 13.737114699581124 28.66852233057486 0 0 0
1932 5 23.551309083445936 13.648291471113732 28.9020068953113 0 0 0
1945 3 20.188950510715777 14.369959926601481 32.754104563351135 0 0 0
1412 3 25.163833184806393 10.795924018011766 32.555357259333796 0 0 0
1225 3 19.90316828400666 11.796760541057324 32.868889747646286 0 0 0
1961 3 23.599115000402914 13.033137779853703 32.75212194267996 0 0 0
1413 5 24.56383511238388 10.367303901205565 33.188983375835235 0 0 0
1715 3 23.827463045247654 12.309389762631957 29.946061183825325 0 0 0
1716 5 23.653091903420794 11.40621971068783 30.334936778781508 0 0 0
1105 3 25.374968880228767 13.997055402872276 33.79702451815155 0 0 0
1107 5 25.40487784016658 13.562023395727044 32.91087923143764 0 0 0
1508 3 7.80986381178635 16.619868422076088 33.206790215866924 0 0 0
1869 5 9.054232999577575 18.15243601298406 28.97645927143516 1 0 0
1310 3 12.952016340022318 15.777639457054523 29.878242832814617 0 0 0
1380 5 12.160128883680217 15.252126331814218 34.616921420154995 0 0 0
1055 3 9.96871520507599 17.06555777310148 32.92057385885454 0 0 0
1056 5 9.325553569708632 17.632379691434643 33.470731659214245 0 0 0
1311 5 12.589054553155782 16.405805640494286 30.545201340319032 0 0 0
1837 3 11.320439829251649 15.230593544156081 33.097014409337355 0 0 0
1838 3 11.350852622438905 15.789566585113604 31.58912987943743 0 0 0
1839 5 10.771929412219203 15.409005836313508 32.25632359195787 0 0 0
1888 3 13.377630915729496 16.925807913933824 32.448585554390355 0 0 0
1890 5 13.543950028140868 17.181186909406158 33.38790001164228 0 0 0
1309 3 12.590653374993838 17.335393998530606 30.17673038028898 0 0 0
1889 3 14.449154995691016 17.61865306516411 33.35427282777401 0 0 0
1379 3 13.076021517683465 15.485188879488929 34.31773062841642 0 0 0
973 3 18.813555850515034 18.081615919596807 30.690075202185465 0 -1 0
974 3 17.497450860353542 17.401668380329916 30.51092228781736 0 0 0
975 5 17.861579635901776 18.247759867805385 30.934954073896304 0 0 0
1663 3 16.882836527389152 15.9393343965007 32.704654417955474 0 0 0
1664 3 18.19432192460594 15.107924720955287 32.77531337972052 0 0 0
1665 5 17.196732529729733 15.027422624650887 32.586391904069885 0 0 0
1672 3 16.84498439134481 15.46258764423682 29.003482179621937 0 0 0
839 3 16.55014184006474 18.215090616809995 33.185294987649606 0 0 0
840 5 16.187493210867252 17.600178338678433 33.80840442695842 0 0 0
1262 3 24.083034086302604 15.251890301510102 30.23403060876337 0 0 0
1369 3 12.631474505025835 0.7102708133025682 30.146599191271797 0 1 0
1370 3 21.111498480778888 18.05989400235668 30.94136030499206 0 0 0
1371 5 20.600583487245107 18.42727189463872 30.20635546729512 0 0 0
1744 3 22.245650205537924 17.68651559932418 32.850494231193444 0 0 0
1745 3 22.9229137930465 16.50687474669101 31.96969262757014 0 0 0
1746 5 22.077372653935047 17.031416097288542 32.14051278003198 0 0 0
1946 3 20.69834704203798 15.864311472681509 32.52660295917389 0 0 0
1947 5 19.942743563799205 15.305039533733032 32.836643149573476 0 0 0
1655 3 16.75769075164482 0.3039264729962948 32.92841234779282 0 1 0
885 5 22.10524091183895 18.622205206170413 34.25851877690493 0 0 0
1507 3 27.034021907643048 15.391713939349938 33.29491233691716 -1 0 0
1509 5 27.139421242676086 16.329496952122696 33.15225860899281 -1 0 0
958 3 25.992929530985503 17.907366542630527 28.709879281120955 0 0 0
959 3 26.144182144016963 16.856555649848957 29.927118651511673 0 0 0
960 5 26.577898827773737 17.16423332141222 29.11029964106822 0 0 0
1261 3 25.02701470145206 15.028243393467495 31.386270070845782 0 0 0
1263 5 24.483957997235194 15.737746390368638 30.9874567461215 0 0 0
1654 3 25.830444915310178 17.689685114885904 32.41518888813697 0 0 0
1656 5 25.188067822814496 18.388367650496868 32.15716608278788 0 0 0
1868 3 8.126437346923613 17.803328052881433 28.99160441005986 1 0 0
979 3 4.180238907983768 1.2600898824553033 38.3180941303765 0 0 0
981 5 3.413058478073922 1.5410556917726441 38.862547590732575 0 0 0
1045 3 3.6533051055884003 2.3188615167238065 34.75594741751925 0 0 0
1046 3 5.171259360367701 2.634914291837288 35.02415843489941 0 0 0
1047 5 4.249076842009758 3.0011486104065095 35.06446559985178 0 0 0
1834 3 2.5855689320753856 2.7717372877892097 37.501033330562684 0 0 0
1790 3 4.950456129002244 4.281955274128774 37.39192516968566 0 0 0
1811 3 9.06760628159143 18.65018147676649 37.329508193769094 1 -1 0
1228 3 5.790328661770286 1.0421307194870684 36.282085896105976 0 0 0
1230 5 5.170177190362649 0.4636236210377528 36.81518090380161 0 0 0
937 3 8.906998457866722 3.2309513054652044 37.1302035624133 0 0 0
938 3 9.157525117494199 1.6592544965765876 37.153160081919815 0 0 0
939 5 8.540255718126303 2.3826918916526525 37.47542479410694 0 0 0
1861 3 7.555437854595602 2.0874651187068625 36.20908894768275 0 0 0
1862 3 7.38960869133185 2.0136364459293286 34.59015660913227 0 0 0
1863 5 6.932242078925965 2.1547448389781185 35.45332339330429 0 0 0
1229 3 4.4487340197392635 0.39339607930458154 36.129366152291446 0 1 0
1513 3 11.778598910199454 2.2418495351927965 34.526133243979814 0 0 0
1660 3 10.754078025709896 0.9453298926063309 35.673021823252085 0 0 0
1662 5 10.482218149526851 0.5806893067822853 36.524331901021675 0 0 0
1724 3 13.23868140836228 2.962328747314078 39.28939457483474 0 0 0
1725 5 13.617823864901967 3.014524115221866 38.311401972796226 0 0 0
1753 3 12.720428317607352 3.5312659277399794 36.77863380008177 0 0 0
1755 5 12.225868457989975 3.5785636611373794 35.9286879293767 0 0 0
1661 3 11.270142760726362 0.6640720286389341 37.142976647938745 0 1 0
983 3 18.61396679740562 0.8858003498906408 35.44268535585435 0 0 0
1367 3 15.375842852899789 2.0183548459716576 36.07967222445529 0 0 0
1368 5 14.85107768545686 2.3109008880863597 35.29552591294024 0 0 0
971 3 18.715676974503594 3.53706165131934 37.5412535436185 0 0 0
1366 3 15.418617314304246 2.540489406682347 34.479469159660596 0 0 0
1519 3 17.22950474465339 4.305712690653726 36.105246119709456 0 0 0
1520 3 18.69134494797384 4.682074263818644 35.733329630791026 0 0 0
1521 5 18.09161408607006 3.924689788914378 35.87947180478415 0 0 0
1577 3 18.427423947487032 0.6000389224190682 37.88570546356102 0 0 0
1578 5 27.132093053222643 18.948249739894933 37.09686637966833 0 -1 0
1723 3 14.545923760305804 3.3350809909584482 38.56475726776192 0 0 0
1743 5 16.36451791358731 3.8416145440661014 39.04433714875301 0 0 0
970 3 20.19977916998025 3.25134887365342 37.749861707141804 0 0 0
972 5 19.373212630357518 3.1732630631133385 38.21319153049635 0 0 0
1011 5 20.772443726195963 2.8487732072654377 34.459697995806096 0 0 0
1835 3 1.902025384198269 2.9685905764193663 36.22882302792335 1 0 0
1836 5 1.8407441797358413 3.2709724013351833 37.117026259439285 1 0 0
1925 3 21.943798534598045 4.972996538892758 36.44562112122899 0 0 0
1789 3 4.556492843431577 5.103653780916922 38.63620197230901 0 0 0
1052 3 4.185603154804983 4.33629076857629 34.14279700595666 0 0 0
1053 5 4.230347906108374 4.9438455203557545 33.409404500746334 0 0 0
1765 3 4.013851439739371 7.738324730334198 37.0889996750781 0 0 0
1766 3 4.982187268361051 6.543746671195721 37.03494344338625 0 0 0
1767 5 4.843914290742323 7.488320160486089 36.64469246191042 0 0 0
1791 5 5.097148375675667 5.1115090087042185 37.85254358288691 0 0 0
1018 3 9.835019225573358 7.77392772614182 37.83699256956655 0 0 0
1019 3 8.560109113344197 7.111608916227792 37.245740631223 0 0 0
1020 5 9.244507528465407 7.02652708854086 38.005611448920874 0 0 0
1430 3 9.118926473880826 5.40248321792739 34.84989214097719 0 0 0
1688 3 9.664531974708805 5.460052477131975 37.06264900840298 0 0 0
1689 5 9.690857375601205 4.5955846231395885 36.512801680413205 0 0 0
1783 3 7.733931822745399 7.630762295617268 35.10155423245805 0 0 0
1784 3 6.499075593734815 7.864342847800405 35.92167289054689 0 0 0
1785 5 7.396782133687916 8.218839346331851 35.79972415736828 0 0 0
1732 3 7.12481602138977 10.042499170173553 34.43789343154276 0 0 0
1613 3 12.551342755722898 7.824194849113281 36.241200876897054 0 0 0
1614 5 12.538906258757981 8.50733589416007 35.574613642720585 0 0 0
1687 3 10.636685896812313 4.3813383095276 36.29306011682133 0 0 0
1693 3 12.989417173528079 6.497632734781305 38.67998340610399 0 0 0
1694 3 12.874875816665192 5.815080049201878 37.32361290892647 0 0 0
1695 5 13.332094926281961 6.615557207111075 37.69433548704509 0 0 0
1754 3 12.715370755692344 4.254063247120574 35.35071047964398 0 0 0
1016 3 18.916065932567786 7.060674569278503 35.645638323889045 0 0 0
1017 5 19.430348631890663 6.357187501478562 35.132255011483224 0 0 0
1393 3 16.96466969735008 8.727225233381205 36.040966055000844 0 0 0
1394 3 17.101858562376368 8.009147891212166 37.465220824337855 0 0 0
1395 5 17.618119425349587 8.084296238329014 36.62460194513472 0 0 0
1996 3 16.681396647140197 6.666560529249052 35.7117244614906 0 0 0
1997 3 16.588383298083702 6.446763942981071 34.162773274930316 0 0 0
1998 5 16.18381239238024 6.1665233054816335 35.03995419115138 0 0 0
1844 3 14.664829220515733 7.792516461181502 38.03772928102404 0 0 0
1845 5 15.368567548434417 8.20034138695448 38.589539751909996 0 0 0
1015 3 20.357790571744985 6.3899327215757795 35.467512174083325 0 0 0
1510 3 22.10917539297573 7.611912158512202 36.94983788875231 0 0 0
1512 5 22.390346051051203 8.1911958138896 37.69441804865209 0 0 0
1903 3 22.441462777836918 11.24058996221707 34.30569517276261 0 0 0
1905 5 22.24830848447746 10.551359224125372 34.99248938280239 0 0 0
1924 3 22.867505991346118 5.964274787365065 35.66187164621354 0 0 0
1926 5 21.961547616484 5.879393307368335 36.06119614100522 0 0 0
934 3 20.81206160740713 9.274268509937167 37.94749541589892 0 0 0
1904 3 22.683243772983406 9.711254524691583 34.71106322106679 0 0 0
1952 3 5.430938629325122 9.447211825746987 37.16472238432435 0 0 0
1456 3 7.834481176270742 11.089904003864596 36.89726987110903 0 0 0
1457 3 8.045027240337882 12.502554695161281 36.549514947885726 0 0 0
1458 5 8.570773810054353 11.728742468679819 36.82310613536749 0 0 0
1518 5 7.835334859076058 13.413164895810331 39.737680967201605 0 0 0
1734 5 7.6307360594773845 10.57682699665937 33.802559847895374 0 0 0
1951 3 5.68872605815543 10.312512288838652 38.36410549352224 0 0 0
1953 5 5.688978548110324 10.38939605256253 37.40630803963852 0 0 0
1006 3 9.865263137314 11.03704757297078 34.99929085081411 0 0 0
929 3 25.137234890963455 11.550737985820847 36.24745389097713 0 0 0
1517 3 7.757815774945271 13.413273691692142 38.783270513004176 0 0 0
1008 5 10.665969124775305 10.54573547323628 34.71917183346367 0 0 0
1345 3 13.057289363220688 12.528979482256998 34.34496454256771 0 0 0
1346 3 11.816350627475268 11.742570666816434 34.976251257597205 0 0 0
1347 5 12.421499520140014 12.527400794680613 35.09554994691921 0 0 0
1612 3 12.048854307455533 9.282225224688808 35.942335824197926 0 0 0
1823 3 11.701791079060836 13.092684325914398 36.83592456896108 0 0 0
1824 5 11.837602071654363 13.433648541686749 37.763948001400045 0 0 0
1630 3 16.014808141547668 12.634456707923444 34.33623972996902 0 0 0
1126 3 19.082216225829505 9.924294186344156 34.222010794722905 0 0 0
1249 3 14.838934190680883 9.846612868392231 38.961598215839906 0 0 0
1250 3 14.45711584222996 9.049660267945388 35.416720878373134 0 0 0
1251 5 15.181912420874161 9.397613026274396 35.87032999628307 0 0 0
1684 3 15.26223450406471 10.405754193508557 35.875337426489075 0 0 0
1685 3 19.215869019974544 11.83024355448845 36.09071185630416 0 0 0
1686 5 18.789252285604665 12.221018360236437 36.85372674310882 0 0 0
1819 3 16.94582396157431 12.298041641052386 36.33577791972632 0 0 0
1821 5 15.997336465464382 12.23752280321209 35.93924278784387 0 0 0
1030 3 19.058976514927615 13.128714438895893 36.87706772636232 0 0 0
1820 3 15.493141111977287 12.953343471468415 36.375805906120824 0 0 0
935 3 19.78527270989373 10.362501008937366 37.5000285546412 0 0 0
936 5 20.223454034904893 10.017430067638633 38.28704713812203 0 0 0
1127 3 20.475908562779896 10.440407562357178 34.68540576128023 0 0 0
1128 5 19.536098741274404 10.721079827879691 34.67359966434245 0 0 0
